sample_id,time_step,date,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX
114,28,2023-07-20 00:00:00,,10.520000457763672,10.529999732971191,10.520000457763672,10.520000457763672,25200.0,-0.001897486163352835,10.480000114440918,10.416999959945679,65.21365611684047,-0.43245812013221563,1265.0899658203125,14063.3095703125,13.989999771118164
114,29,2023-07-21 00:00:00,,10.520000457763672,10.586999893188477,10.5,10.510000228881836,142900.0,-0.0009505920576701188,10.504000091552735,10.42999997138977,62.49650336501995,-0.41925488805810956,1278.4000244140625,14032.8095703125,13.600000381469727
114,30,2023-07-24 00:00:00,,10.59000015258789,10.600000381469727,10.520000457763672,10.5600004196167,40300.0,0.0047573919739278825,10.528000259399414,10.445499992370605,68.96235810977603,-0.43076424753817144,1285.6500244140625,14058.8701171875,13.90999984741211
114,31,2023-07-25 00:00:00,,10.569999694824219,10.569999694824219,10.550000190734863,10.5600004196167,3200.0,0.0,10.538000297546386,10.458500003814697,71.42524343615511,-0.434926013977843,1280.530029296875,14144.5595703125,13.859999656677246
114,32,2023-07-26 00:00:00,,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,3200.0,0.0009469010236917708,10.544000244140625,10.467000007629395,72.410467499886,-0.434926013977843,1274.1199951171875,14127.2802734375,13.1899995803833
114,33,2023-07-27 00:00:00,,10.5600004196167,10.569999694824219,10.539999961853027,10.569999694824219,61400.0,0.0,10.554000091552734,10.470499992370605,80.76505114617798,-0.4283973129862289,1275.1700439453125,14050.1103515625,14.40999984741211
114,34,2023-07-28 00:00:00,,10.569999694824219,10.59000015258789,10.5600004196167,10.59000015258789,54200.0,0.0018921909499642897,10.570000076293946,10.477500009536744,82.13894480597192,-0.42920498733570694,1283.8800048828125,14316.66015625,13.329999923706055
114,35,2023-07-31 00:00:00,,10.571999549865723,10.600000381469727,10.550000190734863,10.569999694824219,31900.0,-0.0018886173253532812,10.57199993133545,10.483500003814697,76.66313143040118,-0.43170653427922917,1272.3900146484375,14346.01953125,13.630000114440918
114,36,2023-08-01 00:00:00,,10.569999694824219,10.571000099182129,10.5,10.5,1700.0,-0.006622487875614147,10.55999984741211,10.48600001335144,65.71163388930538,-0.43509427946731755,1277.9300537109375,14283.91015625,13.930000305175781
114,37,2023-08-02 00:00:00,,10.569999694824219,10.574999809265137,10.5600004196167,10.5600004196167,15100.0,0.0057143256777809626,10.557999992370606,10.49200005531311,70.72930918880533,-0.4335911077613446,1289.050048828125,13973.4501953125,16.09000015258789
114,38,2023-08-03 00:00:00,,10.59000015258789,10.59000015258789,10.470000267028809,10.569999694824219,4200.0,0.0009469010236917708,10.557999992370606,10.498500061035156,71.42615811369097,-0.4348138369848599,1295.3699951171875,13959.7197265625,15.920000076293945
114,39,2023-08-04 00:00:00,0.0,10.550000190734863,10.569999694824219,10.5,10.5,12400.0,-0.006622487875614147,10.539999961853027,10.503000068664551,56.8164282071072,-0.43389398564239884,1296.4000244140625,13909.240234375,17.100000381469727
115,0,2023-06-09 00:00:00,,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,100.0,0.0,10.23900032043457,10.24020013809204,39.731436565079406,-0.43527376265609047,1296.3299560546875,13259.1396484375,13.829999923706055
115,1,2023-06-12 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,100.0,-0.0038090155238689194,10.231200218200684,10.24020013809204,31.57659427285499,-0.43527376265609047,1286.68994140625,13461.919921875,15.010000228881836
115,2,2023-06-13 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.223400115966797,10.24020013809204,35.291244325810524,-0.43528498035538876,1284.5799560546875,13573.3203125,14.609999656677246
115,3,2023-06-14 00:00:00,,10.199999809265137,10.199999809265137,10.199000358581543,10.199999809265137,27600.0,0.0,10.21560001373291,10.237700128555298,31.24722862846771,-0.4321888953490563,1267.6199951171875,13626.48046875,13.880000114440918
115,4,2023-06-15 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.207799911499023,10.235200119018554,33.33022252443118,-0.43528498035538876,1273.989990234375,13782.8203125,14.5
115,5,2023-06-16 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.199999809265137,10.232700109481812,49.993001006558124,-0.43528498035538876,1270.050048828125,13689.5703125,13.539999961853027
115,6,2023-06-20 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.199999809265137,10.229200077056884,37.4931406706172,-0.43528498035538876,1283.239990234375,13667.2900390625,13.880000114440918
115,7,2023-06-21 00:00:00,,10.220000267028809,10.279999732971191,10.220000267028809,10.25,45800.0,0.00490197957547478,10.20999984741211,10.2282000541687,49.993001006558124,-0.4301472740767646,1287.5400390625,13502.2001953125,13.199999809265137
115,8,2023-06-22 00:00:00,,10.25,10.25,10.25,10.25,0.0,0.0,10.219999885559082,10.2282000541687,49.993001006558124,-0.43528498035538876,1288.3800048828125,13630.6103515625,12.90999984741211
115,9,2023-06-23 00:00:00,,10.25,10.25,10.239999771118164,10.25,315800.0,0.0,10.229999923706055,10.22770004272461,56.17071075362406,-0.3998594859713386,1298.2099609375,13492.51953125,13.4399995803833
115,10,2023-06-26 00:00:00,,10.300000190734863,10.300000190734863,10.279999732971191,10.300000190734863,10300.0,0.004878067388767171,10.25,10.230200052261353,71.93501327177711,-0.43412955732766323,1307.6700439453125,13335.7802734375,14.25
115,11,2023-06-27 00:00:00,,10.300000190734863,10.399999618530273,10.300000190734863,10.399999618530273,98500.0,0.009708682130449064,10.289999961853027,10.24020004272461,83.67691479803456,-0.4242355465465574,1302.6600341796875,13555.669921875,13.739999771118164
115,12,2023-06-28 00:00:00,,10.380000114440918,10.5,10.359999656677246,10.5,65000.0,0.00961542164785767,10.339999961853028,10.25420002937317,88.49179373334455,-0.4279934758114899,1296.5999755859375,13591.75,13.430000305175781
115,13,2023-06-29 00:00:00,,10.449999809265137,10.475000381469727,10.4399995803833,10.449999809265137,5500.0,-0.004761922927129847,10.379999923706055,10.264200019836426,77.1179192394404,-0.43466800689398194,1309.010009765625,13591.330078125,13.539999961853027
115,14,2023-06-30 00:00:00,,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,0.0,10.419999885559083,10.274200010299683,77.1179192394404,-0.43528498035538876,1323.0699462890625,13787.919921875,13.59000015258789
115,15,2023-07-03 00:00:00,,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,0.0,10.449999809265137,10.284749984741211,85.71081835984813,-0.43528498035538876,1315.300048828125,13816.76953125,13.569999694824219
115,16,2023-07-05 00:00:00,,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,16800.0,-0.0009569597190776102,10.457999801635742,10.294799947738648,83.33000442451662,-0.43340040687327336,1295.5,13791.650390625,14.180000305175781
115,17,2023-07-06 00:00:00,,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0.0,0.0,10.445999717712402,10.304849910736085,83.33000442451662,-0.43528498035538876,1302.969970703125,13679.0400390625,15.4399995803833
115,18,2023-07-07 00:00:00,,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,300.0,-0.002873537756415301,10.437999725341797,10.31339988708496,76.92029687395369,-0.4352513272574938,1309.219970703125,13660.7197265625,14.829999923706055
115,19,2023-07-10 00:00:00,,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,300.0,0.0,10.429999732971192,10.321949863433838,76.92029687395369,-0.4352513272574938,1297.3699951171875,13685.48046875,15.069999694824219
115,20,2023-07-11 00:00:00,,10.4399995803833,10.4399995803833,10.40999984741211,10.40999984741211,2800.0,0.0,10.421999740600587,10.330499839782714,76.92029687395369,-0.4349708847750362,1299.5400390625,13760.7001953125,14.84000015258789
115,21,2023-07-12 00:00:00,,10.399999618530273,10.399999618530273,10.390000343322754,10.390000343322754,1000.0,-0.0019211819771858263,10.411999893188476,10.339999866485595,69.44181015447593,-0.4351728033624057,1291.510009765625,13918.9599609375,13.539999961853027
115,22,2023-07-13 00:00:00,,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0.0,0.0,10.402000045776367,10.349499893188476,69.44181015447593,-0.43528498035538876,1274.699951171875,14138.5703125,13.609999656677246
115,23,2023-07-14 00:00:00,,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0.0,0.0,10.398000144958496,10.358999919891357,69.44181015447593,-0.43528498035538876,1266.8299560546875,14113.7001953125,13.34000015258789
115,24,2023-07-17 00:00:00,,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,2200.0,0.00481224594883467,10.404000091552735,10.370999908447265,69.4417292057745,-0.435038190970826,1268.3399658203125,14244.9501953125,13.479999542236328
115,25,2023-07-18 00:00:00,,10.510000228881836,10.569999694824219,10.510000228881836,10.510000228881836,159300.0,0.006705043229126684,10.42400016784668,10.386499929428101,66.66393482984193,-0.4174151853731874,1265.449951171875,14353.6396484375,13.300000190734863
115,26,2023-07-19 00:00:00,,10.510000228881836,10.539999961853027,10.510000228881836,10.539999961853027,2700.0,0.0028543988884748295,10.454000091552734,10.403499937057495,57.68921544892547,-0.4349821024743345,1264.93994140625,14358.01953125,13.760000228881836
115,27,2023-07-20 00:00:00,,10.520000457763672,10.529999732971191,10.520000457763672,10.520000457763672,25200.0,-0.001897486163352835,10.480000114440918,10.416999959945679,65.21365611684047,-0.43245812013221563,1265.0899658203125,14063.3095703125,13.989999771118164
115,28,2023-07-21 00:00:00,,10.520000457763672,10.586999893188477,10.5,10.510000228881836,142900.0,-0.0009505920576701188,10.504000091552735,10.42999997138977,62.49650336501995,-0.41925488805810956,1278.4000244140625,14032.8095703125,13.600000381469727
115,29,2023-07-24 00:00:00,,10.59000015258789,10.600000381469727,10.520000457763672,10.5600004196167,40300.0,0.0047573919739278825,10.528000259399414,10.445499992370605,68.96235810977603,-0.43076424753817144,1285.6500244140625,14058.8701171875,13.90999984741211
115,30,2023-07-25 00:00:00,,10.569999694824219,10.569999694824219,10.550000190734863,10.5600004196167,3200.0,0.0,10.538000297546386,10.458500003814697,71.42524343615511,-0.434926013977843,1280.530029296875,14144.5595703125,13.859999656677246
115,31,2023-07-26 00:00:00,,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,3200.0,0.0009469010236917708,10.544000244140625,10.467000007629395,72.410467499886,-0.434926013977843,1274.1199951171875,14127.2802734375,13.1899995803833
115,32,2023-07-27 00:00:00,,10.5600004196167,10.569999694824219,10.539999961853027,10.569999694824219,61400.0,0.0,10.554000091552734,10.470499992370605,80.76505114617798,-0.4283973129862289,1275.1700439453125,14050.1103515625,14.40999984741211
115,33,2023-07-28 00:00:00,,10.569999694824219,10.59000015258789,10.5600004196167,10.59000015258789,54200.0,0.0018921909499642897,10.570000076293946,10.477500009536744,82.13894480597192,-0.42920498733570694,1283.8800048828125,14316.66015625,13.329999923706055
115,34,2023-07-31 00:00:00,,10.571999549865723,10.600000381469727,10.550000190734863,10.569999694824219,31900.0,-0.0018886173253532812,10.57199993133545,10.483500003814697,76.66313143040118,-0.43170653427922917,1272.3900146484375,14346.01953125,13.630000114440918
115,35,2023-08-01 00:00:00,,10.569999694824219,10.571000099182129,10.5,10.5,1700.0,-0.006622487875614147,10.55999984741211,10.48600001335144,65.71163388930538,-0.43509427946731755,1277.9300537109375,14283.91015625,13.930000305175781
115,36,2023-08-02 00:00:00,,10.569999694824219,10.574999809265137,10.5600004196167,10.5600004196167,15100.0,0.0057143256777809626,10.557999992370606,10.49200005531311,70.72930918880533,-0.4335911077613446,1289.050048828125,13973.4501953125,16.09000015258789
115,37,2023-08-03 00:00:00,,10.59000015258789,10.59000015258789,10.470000267028809,10.569999694824219,4200.0,0.0009469010236917708,10.557999992370606,10.498500061035156,71.42615811369097,-0.4348138369848599,1295.3699951171875,13959.7197265625,15.920000076293945
115,38,2023-08-04 00:00:00,,10.550000190734863,10.569999694824219,10.5,10.5,12400.0,-0.006622487875614147,10.539999961853027,10.503000068664551,56.8164282071072,-0.43389398564239884,1296.4000244140625,13909.240234375,17.100000381469727
115,39,2023-08-07 00:00:00,0.0,10.5,10.5,10.5,10.5,0.0,0.0,10.526000022888184,10.507500076293946,48.64677312346549,-0.43528498035538876,1303.050048828125,13994.400390625,15.770000457763672
116,0,2023-06-12 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,100.0,-0.0038090155238689194,10.231200218200684,10.24020013809204,31.57659427285499,-0.43527376265609047,1286.68994140625,13461.919921875,15.010000228881836
116,1,2023-06-13 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.223400115966797,10.24020013809204,35.291244325810524,-0.43528498035538876,1284.5799560546875,13573.3203125,14.609999656677246
116,2,2023-06-14 00:00:00,,10.199999809265137,10.199999809265137,10.199000358581543,10.199999809265137,27600.0,0.0,10.21560001373291,10.237700128555298,31.24722862846771,-0.4321888953490563,1267.6199951171875,13626.48046875,13.880000114440918
116,3,2023-06-15 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.207799911499023,10.235200119018554,33.33022252443118,-0.43528498035538876,1273.989990234375,13782.8203125,14.5
116,4,2023-06-16 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.199999809265137,10.232700109481812,49.993001006558124,-0.43528498035538876,1270.050048828125,13689.5703125,13.539999961853027
116,5,2023-06-20 00:00:00,,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0.0,10.199999809265137,10.229200077056884,37.4931406706172,-0.43528498035538876,1283.239990234375,13667.2900390625,13.880000114440918
116,6,2023-06-21 00:00:00,,10.220000267028809,10.279999732971191,10.220000267028809,10.25,45800.0,0.00490197957547478,10.20999984741211,10.2282000541687,49.993001006558124,-0.4301472740767646,1287.5400390625,13502.2001953125,13.199999809265137
116,7,2023-06-22 00:00:00,,10.25,10.25,10.25,10.25,0.0,0.0,10.219999885559082,10.2282000541687,49.993001006558124,-0.43528498035538876,1288.3800048828125,13630.6103515625,12.90999984741211
116,8,2023-06-23 00:00:00,,10.25,10.25,10.239999771118164,10.25,315800.0,0.0,10.229999923706055,10.22770004272461,56.17071075362406,-0.3998594859713386,1298.2099609375,13492.51953125,13.4399995803833
116,9,2023-06-26 00:00:00,,10.300000190734863,10.300000190734863,10.279999732971191,10.300000190734863,10300.0,0.004878067388767171,10.25,10.230200052261353,71.93501327177711,-0.43412955732766323,1307.6700439453125,13335.7802734375,14.25
116,10,2023-06-27 00:00:00,,10.300000190734863,10.399999618530273,10.300000190734863,10.399999618530273,98500.0,0.009708682130449064,10.289999961853027,10.24020004272461,83.67691479803456,-0.4242355465465574,1302.6600341796875,13555.669921875,13.739999771118164
116,11,2023-06-28 00:00:00,,10.380000114440918,10.5,10.359999656677246,10.5,65000.0,0.00961542164785767,10.339999961853028,10.25420002937317,88.49179373334455,-0.4279934758114899,1296.5999755859375,13591.75,13.430000305175781
116,12,2023-06-29 00:00:00,,10.449999809265137,10.475000381469727,10.4399995803833,10.449999809265137,5500.0,-0.004761922927129847,10.379999923706055,10.264200019836426,77.1179192394404,-0.43466800689398194,1309.010009765625,13591.330078125,13.539999961853027
116,13,2023-06-30 00:00:00,,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,0.0,10.419999885559083,10.274200010299683,77.1179192394404,-0.43528498035538876,1323.0699462890625,13787.919921875,13.59000015258789
